,0
1330,6.383805691370761
1331,237.9688339009897
1332,5.811301795399776
1333,3.4512766212321107
1334,14.861332931965059
1335,6.383805691370761
1336,1.958620899751939
1337,62.97900257553348
1338,-0.3454981401333469
1339,81.90600213160243
1340,-19.137172999752114
1341,23.71104888348733
1342,23.865151922067877
1343,6.729135825184766
1344,10.932718295897814
1345,1.25271511185669
1346,199.85385971525804
1347,-35.840460115130476
1348,13.126145494763138
1349,3.8750264654614184
1350,12.670286076885557
1351,-10.411909878724892
1352,6.690556080055732
1353,4.215891818133188
1354,-1117.8614728492962
1355,229.49476774856325
1356,56.58789551033925
1357,8.166999475007989
1358,4.83848222367844
1359,12.048607498303593
1360,13.801742652605649
1361,2.935439851327985
1362,57.288519690396384
1363,39.79544794092133
1364,3.6803425441016997
1365,6.690556080055732
1366,22.55213421231381
1367,12.47939744228714
1368,6.383805691370761
1369,8.585147409016308
1370,15.721180139856223
1371,3.3626340610589747
1372,-151.4251327817024
1373,-4.617372703852383
1374,-70.65932405072276
1375,-96.2209882279155
1376,46.91722069598954
1377,21.75524530130251
1378,487.6439113016519
1379,24.744945498842558
1380,7.068251875567339
1381,3.761358875570139
1382,12.144460564963374
1383,32.48417024219199
1384,13.532178080403371
1385,169.60718287645216
1386,25.415112919682038
1387,53.246990292936395
1388,65.22399156850645
1389,22.50325141532703
1390,32.91603724761826
1391,21.16959921028092
1392,43.846306356433196
1393,2.8563758972751123
1394,60.65419396687861
1395,12.076940502263396
1396,49.77122166845621
1397,12.133497968074622
1398,8.111954593640116
1399,28.57147773313654
1400,12.144460564963374
1401,97.82699733900958
1402,2.3647410104723567
1403,126.11860957404399
1404,4.370002359036469
1405,-29.98663485842792
1406,70.68916583924694
1407,17.51596550761695
1408,-149.42502324709218
1409,4.83848222367844
1410,17.564846476625572
1411,8.084386925651511
1412,-10.99071599268567
1413,29.31154385812893
1414,-3.0553747953417707
1415,276.05173751891726
1416,15.415251472633345
1417,6.4872617509504575
1418,37.39105822394287
1419,-146.97164808766235
1420,23.22331515841621
1421,133.57673218046753
1422,116.4603820553552
1423,7.8593098978260345
1424,8.001489738184775
1425,3.1908969926705106
1426,27.00481026927369
1427,41.038439460580136
1428,4.59820630463156
1429,1.135642309876044
1430,122.02441344685597
1431,72.05836674680798
1432,22.830650154479386
1433,7.290605969742759
1434,15.738151048200036
1435,2.0027821345975707
1436,-12.290300986677416
1437,11.181471462266844
1438,-293.91782217274806
1439,47.65500371980969
1440,72.38230078134671
1441,107.81156370441342
1442,61.593489237953925
1443,47.91066027440761
1444,3.5032807614455193
1445,6.900176304085366
1446,66.8657934218556
1447,-15.850287634893027
1448,13.610563692533454
1449,-81.98510132794593
1450,107.57725933858745
1451,7.728955321292084
1452,7.161532835895339
1453,-5.698374983430642
1454,11.349708204424468
1455,10.054821486236301
1456,-5.345857598256902
1457,44.787912796431485
1458,110.24971394491065
1459,-69.64759560502462
1460,49.34702424148992
1461,25.30995553061689
1462,0.3781327519962989
1463,-19.32388262896164
1464,14.708010974388545
1465,154.72067340775288
1466,32.841581548670675
1467,17.424924377783874
1468,2.331208161747448
1469,-4.2053584782440145
1470,4.370002359036469
1471,54.16475056232849
1472,24.482380627201287
1473,7.93703694041301
1474,25.560872214721755
1475,4.3602883567471205
1476,8.473393848693048
1477,7.270435996457827
1478,28.997696581376857
1479,38.56775023555507
1480,55.03227193256711
1481,92.83316965910126
1482,39.8986361055887
1483,25.36301168894178
1484,42.94009078628537
1485,9.290999034487667
1486,12.054144617657208
1487,14.75176671448444
1488,17.517829624778322
1489,-14.284368612817932
1490,344.2923922540395
1491,-209.08781029894638
1492,-16.182920432963883
1493,-35.98525992021413
1494,2.4115262502777175
1495,232.3793027893298
1496,-3.751896655915631
1497,50.2319942833601
1498,-40.40096235810445
1499,48.27694770215777
1500,7.871131668803466
1501,17.392091755131812
1502,-156.01367657110382
1503,8.404843335011599
1504,33.290990523121835
1505,17.402598905416188
1506,65.40215774159059
1507,12.11822014790941
1508,2.3572796580179824
1509,-42.00633086614192
1510,6.904556562862245
1511,-4.4820703726011075
1512,62.38185131439739
1513,6.440113416859857
1514,61.49845321026973
1515,13.795060574503685
1516,96.14402406912144
1517,-67.32628956383645
1518,4.3949514946630766
1519,3.8750264654614184
1520,64.9290403688097
1521,15.311438359051909
1522,1.2691058202511762
1523,-18.406262668648708
1524,-8.628129595081695
1525,-57.8487313545836
1526,65.88383102776082
1527,-6.4797280246987965
1528,36.250988784239105
1529,213.8663688642755
1530,31.045199961930475
1531,-221.77328007175714
1532,177.79075881294625
1533,-7.054673587422675
1534,2.2321017489487676
1535,43.75483959095099
1536,33.2162378781981
1537,-6.760590199577494
1538,187.01980387863148
1539,50.88853825852304
1540,100.8091715359694
1541,6.383805691370761
1542,3.5730941609351943
1543,41.62242930073545
1544,4.335028602301219
1545,17.587171948993262
1546,1.1614927315991685
1547,14.67372335671743
1548,-7.775514929292442
1549,118.5318681205427
1550,-3.316768788745797
1551,3.395680524763747
1552,-32.416443730001035
1553,2.2746279661503745
1554,62.370671438681526
1555,17.567715388104396
1556,-15.39941736426293
1557,-57.47916970035359
1558,16.741668581455556
1559,11.125697503373688
1560,1.135642309876044
1561,-18.264062717603032
1562,22.239185332357287
1563,31.21743575000158
1564,107.46101573351291
1565,9.53366431679844
1566,275.52447319153737
1567,-5.417310107599016
1568,30.825173481151534
1569,-40.76424182545144
1570,112.78622344673369
1571,24.548251216183235
1572,6.909980999528122
1573,5.432157462715752
1574,14.022435696433247
1575,40.76613763410245
1576,55.37111619483798
1577,3.7663991418932308
1578,69.04833313432825
1579,-5.288007636790783
1580,13.703751950317129
1581,41.94231340274905
1582,27.909531396854845
1583,3.795460463792766
1584,7.5302279820053935
1585,129.31464264563488
1586,-4.518479979107951
1587,2.2734431297666884
1588,20.295219639601594
1589,211.7558186291774
1590,65.22399156850645
1591,262.79579906103436
1592,217.0222051381361
1593,452.6413932661276
1594,207.9813005689662
1595,33.11843815210968
1596,69.06671904176736
1597,13.027953766403309
1598,49.445053906404944
1599,-37.09613639870773
1600,4.215891818133188
1601,20.733986193688473
1602,9.070589543586518
1603,127.63415833335137
1604,110.15559540122219
1605,15.227426230774736
1606,12.069203483858272
1607,130.38161323695653
1608,49.17929685755056
1609,2.2790922510139016
1610,1.1686009454639277
1611,58.77206194525576
1612,18.75030905349975
1613,7.158029918422139
1614,4.276397709826366
1615,-29.210724202652955
1616,-494.55451478684313
1617,17.645973803906884
1618,1.2268646901335656
1619,54.56118729088782
1620,147.2838530662485
1621,-3.0343680009827363
1622,14.424065164074703
1623,-34.73841490112023
1624,6.684751859896938
1625,4.268108874702976
1626,-19.999148527751082
1627,46.89242903831593
1628,6.091671549732065
1629,5.8375071303335435
1630,6.496889101466843
1631,22.613534435030207
1632,7.400925355502294
1633,8.249483431455873
1634,30.898749676804055
1635,33.130947914452534
1636,3.221978424065705
1637,-61.03936453087044
1638,11.281611953461468
1639,-31.435502701735015
1640,102.60913749304741
1641,1.135642309876044
1642,61.24156269893674
1643,7.8593098978260345
1644,43.426615733650216
1645,56.02792060794896
1646,28.78475954903236
1647,31.164680170434778
1648,4.335028602301219
1649,7.061433182778335
1650,-36.615842894426535
1651,4.654528842900982
1652,33.36653674729147
1653,-13.175461532284894
1654,378.6060459320819
1655,129.9238666901677
1656,3.7663991418932308
1657,6.383805691370761
1658,-11.099022889769598
1659,2.1588653802616866
1660,3.2098533981899293
1661,-184.96819053314124
1662,6.690556080055732
1663,-556.6428052051255
1664,-126.05040011398252
1665,-157.97748312979192
1666,14.394865508599539
1667,14.436129956576076
1668,7.271926408539474
1669,-8.58261271691802
1670,-192.31730235095023
1671,171.71122106107717
1672,116.39634263623233
1673,24.24165918347186
1674,16.588162999763746
1675,8.135289375295544
1676,12.24758929174293
1677,8.461623963138726
1678,26.674447733352814
1679,14.00788214430006
1680,30.35464157026383
1681,95.89798683890857
1682,-52.58033605015773
1683,50.10909095568969
1684,4.102468940834821
1685,85.64797250219428
1686,-12.444264668720994
1687,10.049250598805264
1688,60.31669371556295
1689,25.5121435793228
1690,17.154750061955404
1691,3.1567958057874246
1692,-8.101493476859972
1693,-26.57388154511156
1694,185.71051735156777
1695,11.340552927146861
1696,13.30260393470381
1697,-12.250958084562853
1698,77.00063643664512
1699,24.008040951143386
1700,15.779599130968682
1701,22.810526941352006
1702,-147.62756980552513
1703,31.163568119392718
1704,3.8750264654614184
1705,14.292526096868482
1706,13.50922668624788
1707,3.8890068108796907
1708,17.65213008262517
1709,-123.81593215371042
1710,4.83848222367844
1711,49.04303190235124
1712,-77.34886303847549
1713,-16.89889859828346
1714,4.198397006666587
1715,17.62106761648727
1716,184.82532478600984
1717,1.9759032370537322
1718,248.17515622751046
1719,14.141940639592992
1720,104.15557019837382
1721,9.947162076657841
1722,129.62609654955114
1723,11.28940469755352
1724,12.487372821625563
1725,22.589265307020778
1726,9.378843557808315
1727,-32.986400857660655
1728,8.249483431455873
1729,-6.941167174347402
1730,-70.67955252520036
1731,85.21695845927097
1732,15.186734604449434
1733,17.131387688631722
1734,55.02404504429183
1735,378.4320360443256
1736,-58.21410329057416
1737,6.383805691370761
1738,7.078941953016524
1739,147.909374820087
1740,127.6605314560811
1741,-11.248876528279418
1742,24.06563289709089
1743,31.078889790248308
1744,161.06337433889624
1745,3.8750264654614184
1746,45.552209029593485
1747,49.41218532663401
1748,4.496976515413769
1749,17.567715388104396
1750,16.741668581455556
1751,2.3230960701308665
1752,-14.048622542690882
1753,13.833050711484344
1754,14.825720246323437
1755,12.072618104603203
1756,-54.09065727167254
1757,1.6164296825638629
1758,7.2521830068624356
1759,68.69471490669851
1760,-495.07494407378493
1761,9.522461157395455
1762,7.109176781931048
1763,131.3604832229975
1764,16.199343013746542
1765,-3.173991813981053
1766,12.404565026831564
1767,100.83971347946752
1768,5.574906232410708
1769,61.42779676658483
1770,17.65213008262517
1771,-25.277912488065596
1772,15.721180139856223
1773,7.894393376582108
1774,-40.42306239568288
1775,21.99693999663269
1776,88.1668662533779
1777,3.8750264654614184
1778,6.749959235545479
1779,-128.16004010135856
1780,-19.532466789119844
1781,180.14912892107125
1782,24.509117537367683
1783,29.55523880307761
1784,153.038999225681
1785,8.6266308754292
1786,3.795460463792766
1787,46.52282522355783
1788,11.920033295843414
1789,4.567709148547403
1790,77.2752969867613
1791,13.01499464184068
1792,-119.79844480736425
1793,-33.862982960855774
1794,17.694993873126197
1795,-844.5316571879795
1796,-180.5797654186174
1797,6.614555150128698
1798,-9.921398745192619
1799,33.755516374110655
1800,-78.75687919452807
1801,15.7699636061144
1802,48.92381828983138
1803,-34.84652471275019
1804,9.422153105382865
1805,8.057447858995205
1806,7.400925355502294
1807,-51.05865291251107
1808,6.383805691370761
1809,7.671179888793875
1810,36.80134683544628
1811,130.97403450740327
1812,74.8308248619106
1813,100.33886859751944
1814,99.2166432003533
1815,425.25023358516
1816,-12.804425375713056
1817,9.333770489162076
1818,32.784651097211764
1819,4.198397006666587
1820,11.125697503373688
1821,9.333770489162076
1822,-225.9290017377954
1823,-78.14814206063797
1824,6.876210600160512
1825,-267.48264023293564
1826,9.107077210011234
1827,-6.3544517678062675
1828,-5.74241296823521
1829,-36.04638385327976
1830,11.213901738541715
1831,68.18074239815753
1832,-14.951720217452591
1833,-95.84390674231494
1834,-10.985999986809757
1835,70.279115919547
1836,8.971434440126384
1837,100.44373994715892
1838,160.2681396418527
1839,23.954656718467458
1840,11.102316918510976
1841,-6.370925782374805
1842,44.55989189308515
1843,9.535300330025352
1844,175.84349235965294
1845,37.14106074482592
1846,11.413861182082035
1847,3.2850985101677783
1848,8.001489738184775
1849,16.67301505312008
1850,73.78155265100958
1851,5.465283365987871
1852,25.09736036073093
1853,-437.5910779218448
1854,147.80273112596188
1855,19.863469764102742
1856,-62.03341400102874
1857,8.985095963326753
1858,235.5827471436188
1859,465.82748002393913
1860,7.109176781931048
1861,10.88209851234426
1862,113.8034420212871
1863,9.786748655227933
1864,-8.101493476859972
1865,10.022641421551322
1866,6.114959934893778
1867,3.7663991418932308
1868,14.100309536433146
1869,6.690556080055732
1870,26.015719217218162
1871,48.13769863117594
1872,-9.360109793665513
1873,7.377663647723653
1874,10.882229329725583
1875,12.071413657003614
1876,-4.12054930898894
1877,7.846533851379828
1878,161.37548009958186
1879,28.70706899454312
1880,6.526651864818824
1881,4.357828796643782
1882,33.769448223508974
1883,28.438857503950768
1884,588.2588953409053
1885,50.466459324183504
1886,-104.48794291989029
1887,-57.868621798809535
1888,24.472923590828856
1889,-21.586961680055623
1890,5.064227423227013
1891,442.3994613695382
1892,64.23354222711336
1893,-7.878593258864543
1894,23.988259534820035
1895,-171.45003744027977
1896,42.64416607950704
1897,54.922991469224925
1898,17.401050776382764
1899,54.042030526672306
1900,34.28386909367773
1901,6.690556080055732
1902,102.51764537013521
1903,16.87490694442816
1904,42.59560559930531
1905,-85.18527051132406
1906,10.43701426394999
1907,79.3621123006049
1908,53.98766555755904
1909,387.5669168178511
1910,-92.36003474797766
1911,4.65137573797159
1912,-48.55618872508816
1913,4.496976515413769
1914,40.673996030367434
1915,5.78477336638215
1916,-138.77733101574756
1917,3.8750264654614184
1918,-2.66677850141864
1919,11.280884276806926
1920,60.97000266357745
1921,37.10809039428295
1922,14.953581056770222
1923,58.8769203727515
1924,13.83681162683364
1925,11.281611953461468
1926,65.09625876122881
1927,-4.619799652761319
1928,61.486714473446085
1929,3.8750264654614184
1930,31.05235190785463
1931,26.71500137517156
1932,-95.715561566293
1933,-63.14533597991807
1934,73.5451881746818
1935,2.4115262502777175
1936,641.7375989088146
1937,25.05640555132502
1938,7.198381738966543
1939,14.001874113295443
1940,-66.16072007064167
1941,54.92543127914506
1942,132.33847360166962
1943,19.132020369174967
1944,7.894393376582108
1945,-6.6018877595497
1946,17.083964457267992
1947,24.198303768028712
1948,17.18320713803838
1949,-9.585455811844799
1950,49.13213309806081
1951,-148.1369164996027
1952,669.1309084888514
1953,14.127215856089988
1954,10.056049556886464
1955,-9.585455811844799
